STARTING TO TRAIN [pddd=False,frozen=False,pretrained=True]
Epoch [72/100], Train Loss: 0.2079, Train Accuracy: 93.83%, Val Loss: 0.0369, Val Accuracy: 98.72%, Epoch Duration: 831.51 seconds
Epoch [73/100], Train Loss: 0.2135, Train Accuracy: 93.41%, Val Loss: 0.0353, Val Accuracy: 98.50%, Epoch Duration: 838.61 seconds
Epoch [74/100], Train Loss: 0.1969, Train Accuracy: 93.94%, Val Loss: 0.0382, Val Accuracy: 98.29%, Epoch Duration: 846.76 seconds
Epoch [75/100], Train Loss: 0.1925, Train Accuracy: 93.75%, Val Loss: 0.0324, Val Accuracy: 98.72%, Epoch Duration: 837.80 seconds
Epoch [76/100], Train Loss: 0.2067, Train Accuracy: 93.94%, Val Loss: 0.0313, Val Accuracy: 98.93%, Epoch Duration: 836.17 seconds
Epoch [77/100], Train Loss: 0.1940, Train Accuracy: 94.19%, Val Loss: 0.0351, Val Accuracy: 98.93%, Epoch Duration: 834.49 seconds
Epoch [78/100], Train Loss: 0.1929, Train Accuracy: 94.24%, Val Loss: 0.0365, Val Accuracy: 98.72%, Epoch Duration: 838.94 seconds
Epoch [79/100], Train Loss: 0.2088, Train Accuracy: 93.60%, Val Loss: 0.0306, Val Accuracy: 98.93%, Epoch Duration: 841.12 seconds
Epoch [80/100], Train Loss: 0.2133, Train Accuracy: 93.22%, Val Loss: 0.0306, Val Accuracy: 98.93%, Epoch Duration: 837.86 seconds
Epoch [81/100], Train Loss: 0.1894, Train Accuracy: 94.15%, Val Loss: 0.0351, Val Accuracy: 99.15%, Epoch Duration: 839.25 seconds
Epoch [82/100], Train Loss: 0.1888, Train Accuracy: 94.19%, Val Loss: 0.0273, Val Accuracy: 99.15%, Epoch Duration: 840.83 seconds
Epoch [83/100], Train Loss: 0.2062, Train Accuracy: 94.09%, Val Loss: 0.0326, Val Accuracy: 98.93%, Epoch Duration: 837.45 seconds
Epoch [84/100], Train Loss: 0.1880, Train Accuracy: 93.88%, Val Loss: 0.0262, Val Accuracy: 99.57%, Epoch Duration: 839.25 seconds
Epoch [85/100], Train Loss: 0.1910, Train Accuracy: 94.22%, Val Loss: 0.0255, Val Accuracy: 99.15%, Epoch Duration: 837.90 seconds
Epoch [86/100], Train Loss: 0.1727, Train Accuracy: 95.21%, Val Loss: 0.0272, Val Accuracy: 98.93%, Epoch Duration: 833.78 seconds
Epoch [87/100], Train Loss: 0.1909, Train Accuracy: 94.34%, Val Loss: 0.0295, Val Accuracy: 98.93%, Epoch Duration: 838.34 seconds
Epoch [88/100], Train Loss: 0.1833, Train Accuracy: 94.47%, Val Loss: 0.0277, Val Accuracy: 98.93%, Epoch Duration: 840.50 seconds
