STARTING TO TRAIN [pddd=False,frozen=False,pretrained=False]
Epoch [81/100], Train Loss: 1.4076, Train Accuracy: 46.38%, Val Loss: 1.1617, Val Accuracy: 52.78%, Epoch Duration: 839.30 seconds
Epoch [82/100], Train Loss: 1.3908, Train Accuracy: 46.63%, Val Loss: 1.1664, Val Accuracy: 57.26%, Epoch Duration: 842.25 seconds
Epoch [83/100], Train Loss: 1.3986, Train Accuracy: 46.84%, Val Loss: 1.1643, Val Accuracy: 58.33%, Epoch Duration: 836.38 seconds
Epoch [84/100], Train Loss: 1.3960, Train Accuracy: 45.97%, Val Loss: 1.1442, Val Accuracy: 57.69%, Epoch Duration: 838.15 seconds
Epoch [85/100], Train Loss: 1.3714, Train Accuracy: 47.08%, Val Loss: 1.1350, Val Accuracy: 59.62%, Epoch Duration: 837.14 seconds
Epoch [86/100], Train Loss: 1.3833, Train Accuracy: 47.14%, Val Loss: 1.1277, Val Accuracy: 57.91%, Epoch Duration: 834.22 seconds
Epoch [87/100], Train Loss: 1.3676, Train Accuracy: 47.27%, Val Loss: 1.1279, Val Accuracy: 59.83%, Epoch Duration: 840.16 seconds
Epoch [88/100], Train Loss: 1.3528, Train Accuracy: 49.56%, Val Loss: 1.1250, Val Accuracy: 60.90%, Epoch Duration: 841.54 seconds
Epoch [89/100], Train Loss: 1.3191, Train Accuracy: 51.04%, Val Loss: 1.1327, Val Accuracy: 56.62%, Epoch Duration: 843.79 seconds
Epoch [90/100], Train Loss: 1.3268, Train Accuracy: 50.17%, Val Loss: 1.0669, Val Accuracy: 62.18%, Epoch Duration: 833.11 seconds
Epoch [91/100], Train Loss: 1.3032, Train Accuracy: 51.74%, Val Loss: 1.0660, Val Accuracy: 62.39%, Epoch Duration: 836.68 seconds
Epoch [92/100], Train Loss: 1.3071, Train Accuracy: 50.23%, Val Loss: 1.0412, Val Accuracy: 59.62%, Epoch Duration: 840.24 seconds
Epoch [93/100], Train Loss: 1.3157, Train Accuracy: 49.72%, Val Loss: 1.0512, Val Accuracy: 62.39%, Epoch Duration: 833.57 seconds
Epoch [94/100], Train Loss: 1.2981, Train Accuracy: 51.17%, Val Loss: 1.0175, Val Accuracy: 61.97%, Epoch Duration: 839.35 seconds
Epoch [95/100], Train Loss: 1.2985, Train Accuracy: 51.21%, Val Loss: 1.0347, Val Accuracy: 64.53%, Epoch Duration: 838.34 seconds
Epoch [96/100], Train Loss: 1.2906, Train Accuracy: 51.72%, Val Loss: 1.0144, Val Accuracy: 59.83%, Epoch Duration: 843.93 seconds
Epoch [97/100], Train Loss: 1.2949, Train Accuracy: 51.61%, Val Loss: 1.0392, Val Accuracy: 58.76%, Epoch Duration: 834.91 seconds
Epoch [98/100], Train Loss: 1.2585, Train Accuracy: 53.39%, Val Loss: 1.0011, Val Accuracy: 61.75%, Epoch Duration: 836.51 seconds
Epoch [99/100], Train Loss: 1.2563, Train Accuracy: 52.52%, Val Loss: 0.9572, Val Accuracy: 61.75%, Epoch Duration: 838.30 seconds
Epoch [100/100], Train Loss: 1.2681, Train Accuracy: 52.22%, Val Loss: 0.9662, Val Accuracy: 61.11%, Epoch Duration: 841.27 seconds
TRAINING ENDED 
